frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
3560,left,0.0,0.0,-0.36619718309859156,0.14084507042253522,-0.676056338028169,0.11267605633802817,-0.9014084507042254,0.056338028169014086,-0.9366197183098591,0.0,-0.7887323943661971,-0.4084507042253521,-1.0,-0.4859154929577465,-0.9929577464788732,-0.3380281690140845,-0.9084507042253521,-0.21830985915492956,-0.6056338028169014,-0.5422535211267606,-0.7535211267605634,-0.45774647887323944,-0.7464788732394366,-0.3028169014084507,-0.6690140845070423,-0.22535211267605634,-0.4084507042253521,-0.5774647887323944,-0.5633802816901409,-0.5211267605633803,-0.5845070422535211,-0.4014084507042254,-0.528169014084507,-0.3028169014084507,-0.21830985915492956,-0.5704225352112676,-0.28169014084507044,-0.7112676056338029,-0.3028169014084507,-0.8169014084507042,-0.3028169014084507,-0.9084507042253521,1
3560,right,0.0,0.0,0.4636363636363636,-0.00909090909090909,0.7454545454545455,-0.2,0.8818181818181818,-0.39090909090909093,0.9727272727272728,-0.509090909090909,0.6363636363636364,-0.6909090909090909,0.7545454545454545,-0.9272727272727272,0.8181818181818182,-0.9,0.8181818181818182,-0.8363636363636363,0.42727272727272725,-0.7363636363636363,0.5727272727272728,-0.8909090909090909,0.6727272727272727,-0.8636363636363636,0.7,-0.8181818181818182,0.2727272727272727,-0.6909090909090909,0.39090909090909093,-0.8272727272727273,0.4909090909090909,-0.8090909090909091,0.5454545454545454,-0.7909090909090909,0.12727272727272726,-0.6181818181818182,0.12727272727272726,-0.8,0.12727272727272726,-0.9090909090909091,0.12727272727272726,-1.0,1
3600,left,0.0,0.0,-0.3732394366197183,0.14788732394366197,-0.6971830985915493,0.11267605633802817,-0.9154929577464789,0.07042253521126761,-0.9436619718309859,0.02112676056338028,-0.8098591549295775,-0.4225352112676056,-0.9929577464788732,-0.4859154929577465,-1.0,-0.34507042253521125,-0.9436619718309859,-0.22535211267605634,-0.6126760563380281,-0.5492957746478874,-0.7464788732394366,-0.4225352112676056,-0.7394366197183099,-0.2676056338028169,-0.6690140845070423,-0.18309859154929578,-0.4154929577464789,-0.5704225352112676,-0.5633802816901409,-0.5,-0.5845070422535211,-0.3591549295774648,-0.528169014084507,-0.2605633802816901,-0.2323943661971831,-0.5633802816901409,-0.3028169014084507,-0.6901408450704225,-0.3380281690140845,-0.7887323943661971,-0.3380281690140845,-0.8732394366197183,1
3600,right,0.0,0.0,0.46017699115044247,-0.02654867256637168,0.7256637168141593,-0.21238938053097345,0.8407079646017699,-0.3893805309734513,0.9469026548672567,-0.504424778761062,0.6106194690265486,-0.6991150442477876,0.7345132743362832,-0.9203539823008849,0.7876106194690266,-0.8584070796460177,0.7964601769911505,-0.7876106194690266,0.40707964601769914,-0.7345132743362832,0.5398230088495575,-0.9026548672566371,0.6548672566371682,-0.8584070796460177,0.6902654867256637,-0.8141592920353983,0.25663716814159293,-0.6902654867256637,0.37168141592920356,-0.8230088495575221,0.49557522123893805,-0.7876106194690266,0.5486725663716814,-0.7522123893805309,0.11504424778761062,-0.6106194690265486,0.11504424778761062,-0.8053097345132744,0.11504424778761062,-0.911504424778761,0.09734513274336283,-1.0,1
3640,left,0.0,0.0,-0.34838709677419355,0.1935483870967742,-0.6580645161290323,0.1870967741935484,-0.864516129032258,0.14838709677419354,-0.9419354838709677,0.0967741935483871,-0.7741935483870968,-0.3225806451612903,-1.0,-0.34838709677419355,-0.9741935483870968,-0.1935483870967742,-0.8838709677419355,-0.0967741935483871,-0.6129032258064516,-0.44516129032258067,-0.8,-0.3741935483870968,-0.7935483870967742,-0.2064516129032258,-0.7225806451612903,-0.12903225806451613,-0.45161290322580644,-0.47096774193548385,-0.6258064516129033,-0.432258064516129,-0.6580645161290323,-0.2967741935483871,-0.6064516129032258,-0.21935483870967742,-0.3096774193548387,-0.49032258064516127,-0.45806451612903226,-0.5290322580645161,-0.5032258064516129,-0.4645161290322581,-0.4838709677419355,-0.4129032258064516,0
3640,right,0.0,0.0,0.509090909090909,-0.02727272727272727,0.7818181818181819,-0.2,0.9,-0.36363636363636365,1.0,-0.4818181818181818,0.7090909090909091,-0.6727272727272727,0.8272727272727273,-0.8818181818181818,0.8909090909090909,-0.8818181818181818,0.9090909090909091,-0.8454545454545455,0.509090909090909,-0.6909090909090909,0.6454545454545455,-0.8909090909090909,0.7545454545454545,-0.9,0.8090909090909091,-0.8818181818181818,0.36363636363636365,-0.6545454545454545,0.4818181818181818,-0.8272727272727273,0.6,-0.8454545454545455,0.6727272727272727,-0.8363636363636363,0.20909090909090908,-0.6,0.22727272727272727,-0.7818181818181819,0.22727272727272727,-0.9,0.22727272727272727,-0.990909090909091,1
3680,left,0.0,0.0,-0.34394904458598724,0.19745222929936307,-0.6687898089171974,0.17834394904458598,-0.8853503184713376,0.1592356687898089,-0.9490445859872612,0.09554140127388536,-0.7770700636942676,-0.3248407643312102,-1.0,-0.31210191082802546,-0.9808917197452229,-0.1464968152866242,-0.9044585987261147,-0.03184713375796178,-0.6242038216560509,-0.43312101910828027,-0.8089171974522293,-0.3184713375796178,-0.8152866242038217,-0.1464968152866242,-0.7770700636942676,-0.03184713375796178,-0.4713375796178344,-0.445859872611465,-0.643312101910828,-0.3375796178343949,-0.6878980891719745,-0.20382165605095542,-0.6560509554140127,-0.10828025477707007,-0.35668789808917195,-0.4394904458598726,-0.5031847133757962,-0.3503184713375796,-0.5477707006369427,-0.24203821656050956,-0.5222929936305732,-0.1592356687898089,
3680,right,0.0,0.0,0.48695652173913045,-0.06086956521739131,0.7739130434782608,-0.21739130434782608,0.8956521739130435,-0.3739130434782609,1.0,-0.4782608695652174,0.6695652173913044,-0.6782608695652174,0.7739130434782608,-0.8695652173913043,0.8347826086956521,-0.8608695652173913,0.8521739130434782,-0.8260869565217391,0.4782608695652174,-0.6869565217391305,0.6173913043478261,-0.8521739130434782,0.7217391304347827,-0.8347826086956521,0.7739130434782608,-0.808695652173913,0.3391304347826087,-0.6434782608695652,0.4608695652173913,-0.7739130434782608,0.5739130434782609,-0.7652173913043478,0.6434782608695652,-0.7565217391304347,0.2,-0.5826086956521739,0.23478260869565218,-0.7304347826086957,0.24347826086956523,-0.8260869565217391,0.25217391304347825,-0.9043478260869565,
3720,left,0.0,0.0,-0.3464052287581699,0.17647058823529413,-0.673202614379085,0.17647058823529413,-0.8758169934640523,0.1503267973856209,-0.9084967320261438,0.11764705882352941,-0.7908496732026143,-0.33986928104575165,-1.0,-0.33986928104575165,-0.9934640522875817,-0.19607843137254902,-0.9215686274509803,-0.0915032679738562,-0.6274509803921569,-0.45751633986928103,-0.803921568627451,-0.35947712418300654,-0.8104575163398693,-0.20261437908496732,-0.7581699346405228,-0.10457516339869281,-0.45751633986928103,-0.48366013071895425,-0.6274509803921569,-0.43137254901960786,-0.673202614379085,-0.3137254901960784,-0.6470588235294118,-0.22875816993464052,-0.30718954248366015,-0.48366013071895425,-0.43790849673202614,-0.5163398692810458,-0.49019607843137253,-0.477124183006536,-0.49673202614379086,-0.4444444444444444,0
3720,right,0.0,0.0,0.3821138211382114,-0.04065040650406504,0.6097560975609756,-0.2032520325203252,0.7073170731707317,-0.3821138211382114,0.7723577235772358,-0.5040650406504065,0.5284552845528455,-0.6829268292682927,0.6016260162601627,-0.9024390243902439,0.6341463414634146,-0.8373983739837398,0.6178861788617886,-0.7560975609756098,0.3333333333333333,-0.7235772357723578,0.44715447154471544,-0.7967479674796748,0.5040650406504065,-0.7073170731707317,0.5040650406504065,-0.6260162601626016,0.18699186991869918,-0.6666666666666666,0.2845528455284553,-0.7398373983739838,0.34146341463414637,-0.6341463414634146,0.34959349593495936,-0.5609756097560976,0.04878048780487805,-0.6016260162601627,0.008130081300813009,-0.7886178861788617,-0.024390243902439025,-0.9024390243902439,-0.056910569105691054,-1.0,1
3760,left,0.0,0.0,-0.3509933774834437,0.16556291390728478,-0.6754966887417219,0.152317880794702,-0.8940397350993378,0.11920529801324503,-0.8874172185430463,0.07947019867549669,-0.7880794701986755,-0.3576158940397351,-1.0,-0.3576158940397351,-0.9735099337748344,-0.19205298013245034,-0.8874172185430463,-0.09933774834437085,-0.6158940397350994,-0.47019867549668876,-0.7814569536423841,-0.33112582781456956,-0.7615894039735099,-0.16556291390728478,-0.6887417218543046,-0.08609271523178808,-0.4304635761589404,-0.4900662251655629,-0.6026490066225165,-0.3973509933774834,-0.6291390728476821,-0.2582781456953642,-0.5695364238410596,-0.17218543046357615,-0.26490066225165565,-0.48344370860927155,-0.36423841059602646,-0.5761589403973509,-0.40397350993377484,-0.6423841059602649,-0.4105960264900662,-0.7086092715231788,1
3760,right,0.0,0.0,0.45614035087719296,-0.043859649122807015,0.7192982456140351,-0.23684210526315788,0.8157894736842105,-0.40350877192982454,0.8947368421052632,-0.5175438596491229,0.6052631578947368,-0.7192982456140351,0.7017543859649122,-0.9473684210526315,0.7456140350877193,-0.9122807017543859,0.7543859649122807,-0.8421052631578947,0.39473684210526316,-0.7456140350877193,0.5175438596491229,-0.8947368421052632,0.6140350877192983,-0.8421052631578947,0.6228070175438597,-0.7894736842105263,0.24561403508771928,-0.7017543859649122,0.34210526315789475,-0.8333333333333334,0.4298245614035088,-0.7719298245614035,0.4649122807017544,-0.7192982456140351,0.08771929824561403,-0.631578947368421,0.06140350877192982,-0.8070175438596491,0.03508771929824561,-0.9210526315789473,-0.008771929824561403,-1.0,1
3800,left,0.0,0.0,-0.3741496598639456,0.16326530612244897,-0.6802721088435374,0.1564625850340136,-0.891156462585034,0.1292517006802721,-0.8979591836734694,0.061224489795918366,-0.7959183673469388,-0.36054421768707484,-1.0,-0.41496598639455784,-0.9931972789115646,-0.2653061224489796,-0.9047619047619048,-0.14285714285714285,-0.6190476190476191,-0.48299319727891155,-0.7755102040816326,-0.3741496598639456,-0.7619047619047619,-0.2108843537414966,-0.6802721088435374,-0.1292517006802721,-0.43537414965986393,-0.5034013605442177,-0.5918367346938775,-0.4489795918367347,-0.6190476190476191,-0.3129251700680272,-0.5510204081632653,-0.22448979591836735,-0.2585034013605442,-0.5034013605442177,-0.36054421768707484,-0.6190476190476191,-0.41496598639455784,-0.6598639455782312,-0.4421768707482993,-0.7006802721088435,1
3800,right,0.0,0.0,0.37404580152671757,-0.03816793893129771,0.5801526717557252,-0.1984732824427481,0.6717557251908397,-0.366412213740458,0.732824427480916,-0.4732824427480916,0.4961832061068702,-0.6335877862595419,0.5725190839694656,-0.8473282442748091,0.6106870229007634,-0.8015267175572519,0.6106870229007634,-0.7251908396946565,0.31297709923664124,-0.6793893129770993,0.42748091603053434,-0.8015267175572519,0.48854961832061067,-0.7175572519083969,0.48091603053435117,-0.6335877862595419,0.16793893129770993,-0.6412213740458015,0.2748091603053435,-0.7633587786259542,0.33587786259541985,-0.6793893129770993,0.3435114503816794,-0.6030534351145038,0.03816793893129771,-0.5801526717557252,0.007633587786259542,-0.7862595419847328,-0.015267175572519083,-0.9007633587786259,-0.04580152671755725,-1.0,1
3840,left,0.0,0.0,-0.35333333333333333,0.16666666666666666,-0.6666666666666666,0.16666666666666666,-0.8866666666666667,0.14,-0.9,0.1,-0.7933333333333333,-0.3466666666666667,-1.0,-0.38,-0.9866666666666667,-0.22,-0.9066666666666666,-0.11333333333333333,-0.6266666666666667,-0.46,-0.78,-0.3333333333333333,-0.7666666666666667,-0.16666666666666666,-0.7,-0.1,-0.44,-0.4866666666666667,-0.6066666666666667,-0.4,-0.6333333333333333,-0.26666666666666666,-0.58,-0.18,-0.2733333333333333,-0.4866666666666667,-0.37333333333333335,-0.5933333333333334,-0.43333333333333335,-0.6533333333333333,-0.4533333333333333,-0.7,1
3840,right,0.0,0.0,0.4094488188976378,-0.015748031496062992,0.6377952755905512,-0.18110236220472442,0.7322834645669292,-0.3543307086614173,0.8188976377952756,-0.4566929133858268,0.5511811023622047,-0.6220472440944882,0.6535433070866141,-0.8346456692913385,0.7007874015748031,-0.8110236220472441,0.6929133858267716,-0.7559055118110236,0.3543307086614173,-0.6692913385826772,0.49606299212598426,-0.7795275590551181,0.5669291338582677,-0.7165354330708661,0.5590551181102362,-0.6456692913385826,0.2125984251968504,-0.6456692913385826,0.33070866141732286,-0.7559055118110236,0.3937007874015748,-0.6692913385826772,0.4015748031496063,-0.5984251968503937,0.07874015748031496,-0.5905511811023622,0.06299212598425197,-0.7874015748031497,0.047244094488188976,-0.905511811023622,0.015748031496062992,-1.0,1
3880,left,0.0,0.0,-0.34868421052631576,0.18421052631578946,-0.6710526315789473,0.19078947368421054,-0.881578947368421,0.17763157894736842,-0.9473684210526315,0.1513157894736842,-0.7763157894736842,-0.34868421052631576,-1.0,-0.34868421052631576,-0.9802631578947368,-0.20394736842105263,-0.9144736842105263,-0.1118421052631579,-0.6052631578947368,-0.4868421052631579,-0.7697368421052632,-0.40131578947368424,-0.7631578947368421,-0.25,-0.6973684210526315,-0.16447368421052633,-0.42105263157894735,-0.5197368421052632,-0.5789473684210527,-0.4407894736842105,-0.5986842105263158,-0.3092105263157895,-0.5460526315789473,-0.21710526315789475,-0.2565789473684211,-0.5197368421052632,-0.40131578947368424,-0.4342105263157895,-0.4276315789473684,-0.3355263157894737,-0.40131578947368424,-0.2631578947368421,0
3880,right,0.0,0.0,0.48214285714285715,-0.026785714285714284,0.7678571428571429,-0.22321428571428573,0.8839285714285714,-0.4017857142857143,1.0,-0.5178571428571429,0.6696428571428571,-0.7053571428571429,0.7946428571428571,-0.9464285714285714,0.8660714285714286,-0.9196428571428571,0.875,-0.8571428571428571,0.45535714285714285,-0.75,0.6160714285714286,-0.9285714285714286,0.7232142857142857,-0.8839285714285714,0.7589285714285714,-0.8303571428571429,0.29464285714285715,-0.7142857142857143,0.44642857142857145,-0.8392857142857143,0.5535714285714286,-0.8035714285714286,0.5982142857142857,-0.75,0.16964285714285715,-0.6339285714285714,0.33035714285714285,-0.7321428571428571,0.4107142857142857,-0.6964285714285714,0.45535714285714285,-0.6339285714285714,0
3920,left,0.0,0.0,-0.4057142857142857,0.05714285714285714,-0.6971428571428572,0.005714285714285714,-0.8857142857142857,-0.02857142857142857,-1.0,-0.09142857142857143,-0.6971428571428572,-0.38285714285714284,-0.8571428571428571,-0.4,-0.9142857142857143,-0.3142857142857143,-0.9314285714285714,-0.24,-0.5542857142857143,-0.4514285714285714,-0.7257142857142858,-0.41714285714285715,-0.8057142857142857,-0.3314285714285714,-0.84,-0.2342857142857143,-0.4342857142857143,-0.4342857142857143,-0.5714285714285714,-0.37714285714285717,-0.6685714285714286,-0.3142857142857143,-0.7028571428571428,-0.22857142857142856,-0.3142857142857143,-0.4057142857142857,-0.45714285714285713,-0.36,-0.5314285714285715,-0.3028571428571429,-0.5657142857142857,-0.2342857142857143,0
3920,right,0.0,0.0,0.46017699115044247,-0.02654867256637168,0.7610619469026548,-0.23008849557522124,0.8761061946902655,-0.4424778761061947,1.0,-0.5752212389380531,0.5929203539823009,-0.7256637168141593,0.7610619469026548,-0.9823008849557522,0.8407079646017699,-0.8938053097345132,0.8407079646017699,-0.7876106194690266,0.3893805309734513,-0.7610619469026548,0.5929203539823009,-0.9292035398230089,0.6991150442477876,-0.8407079646017699,0.7168141592920354,-0.7345132743362832,0.24778761061946902,-0.7256637168141593,0.4424778761061947,-0.8230088495575221,0.5486725663716814,-0.7433628318584071,0.584070796460177,-0.6548672566371682,0.1415929203539823,-0.6460176991150443,0.3274336283185841,-0.7168141592920354,0.4247787610619469,-0.6637168141592921,0.46017699115044247,-0.5752212389380531,0
3960,left,0.0,0.0,-0.34782608695652173,0.059782608695652176,-0.6467391304347826,0.016304347826086956,-0.8586956521739131,0.0,-1.0,-0.03804347826086957,-0.6467391304347826,-0.358695652173913,-0.8858695652173914,-0.2717391304347826,-0.8532608695652174,-0.09239130434782608,-0.7771739130434783,-0.016304347826086956,-0.532608695652174,-0.375,-0.7554347826086957,-0.21739130434782608,-0.75,-0.03804347826086957,-0.6902173913043478,0.06521739130434782,-0.43478260869565216,-0.33695652173913043,-0.625,-0.14130434782608695,-0.6358695652173914,0.021739130434782608,-0.5869565217391305,0.10869565217391304,-0.358695652173913,-0.30434782608695654,-0.5217391304347826,-0.15217391304347827,-0.532608695652174,-0.02717391304347826,-0.4945652173913043,0.04891304347826087,0
3960,right,0.0,0.0,0.5132743362831859,-0.05309734513274336,0.7876106194690266,-0.23893805309734514,0.9026548672566371,-0.415929203539823,1.0,-0.5575221238938053,0.672566371681416,-0.6902654867256637,0.831858407079646,-0.9026548672566371,0.9292035398230089,-0.8761061946902655,0.9557522123893806,-0.8230088495575221,0.48672566371681414,-0.6991150442477876,0.6902654867256637,-0.8849557522123894,0.8053097345132744,-0.8495575221238938,0.8672566371681416,-0.7876106194690266,0.36283185840707965,-0.6460176991150443,0.5575221238938053,-0.7787610619469026,0.6902654867256637,-0.7522123893805309,0.7610619469026548,-0.6902654867256637,0.2743362831858407,-0.5663716814159292,0.45132743362831856,-0.6637168141592921,0.5752212389380531,-0.6460176991150443,0.6637168141592921,-0.5929203539823009,0
4000,left,0.0,0.0,-0.34065934065934067,0.0989010989010989,-0.6373626373626373,0.06043956043956044,-0.8461538461538461,0.04395604395604396,-1.0,0.01098901098901099,-0.6648351648351648,-0.32967032967032966,-0.8846153846153846,-0.25274725274725274,-0.8516483516483516,-0.08241758241758242,-0.7802197802197802,-0.01098901098901099,-0.5384615384615384,-0.36813186813186816,-0.7307692307692307,-0.21978021978021978,-0.7307692307692307,-0.04395604395604396,-0.6813186813186813,0.054945054945054944,-0.4230769230769231,-0.34615384615384615,-0.6043956043956044,-0.16483516483516483,-0.6208791208791209,-0.01098901098901099,-0.5879120879120879,0.08241758241758242,-0.34615384615384615,-0.31868131868131866,-0.5054945054945055,-0.17582417582417584,-0.521978021978022,-0.054945054945054944,-0.4945054945054945,0.02197802197802198,0
4000,right,0.0,0.0,0.4732142857142857,-0.03571428571428571,0.7589285714285714,-0.23214285714285715,0.8660714285714286,-0.4375,1.0,-0.5357142857142857,0.6428571428571429,-0.7142857142857143,0.7946428571428571,-0.9464285714285714,0.875,-0.9017857142857143,0.9017857142857143,-0.8303571428571429,0.44642857142857145,-0.7321428571428571,0.6339285714285714,-0.9107142857142857,0.7410714285714286,-0.8482142857142857,0.7857142857142857,-0.7589285714285714,0.30357142857142855,-0.6875,0.49107142857142855,-0.7946428571428571,0.6071428571428571,-0.75,0.6607142857142857,-0.6785714285714286,0.21428571428571427,-0.5982142857142857,0.38392857142857145,-0.6785714285714286,0.49107142857142855,-0.6517857142857143,0.5446428571428571,-0.5803571428571429,0
4040,left,0.0,0.0,-0.3333333333333333,0.11494252873563218,-0.632183908045977,0.08620689655172414,-0.8505747126436781,0.05747126436781609,-1.0,0.005747126436781609,-0.6551724137931034,-0.3275862068965517,-0.8735632183908046,-0.29310344827586204,-0.8390804597701149,-0.13218390804597702,-0.7701149425287356,-0.05747126436781609,-0.5172413793103449,-0.40229885057471265,-0.7126436781609196,-0.2988505747126437,-0.7241379310344828,-0.13793103448275862,-0.6724137931034483,-0.05172413793103448,-0.39655172413793105,-0.39080459770114945,-0.5747126436781609,-0.27586206896551724,-0.5977011494252874,-0.16091954022988506,-0.5574712643678161,-0.07471264367816093,-0.3103448275862069,-0.367816091954023,-0.45977011494252873,-0.28160919540229884,-0.4885057471264368,-0.1839080459770115,-0.4540229885057471,-0.10919540229885058,0
4040,right,0.0,0.0,0.4322033898305085,-0.2033898305084746,0.6610169491525424,-0.4576271186440678,0.7627118644067796,-0.6101694915254238,0.8389830508474576,-0.6610169491525424,0.3898305084745763,-0.847457627118644,0.5847457627118644,-1.0,0.6779661016949152,-0.9322033898305084,0.7288135593220338,-0.8559322033898306,0.211864406779661,-0.7966101694915254,0.4406779661016949,-0.8898305084745762,0.5847457627118644,-0.8305084745762712,0.6694915254237288,-0.7288135593220338,0.1016949152542373,-0.6949152542372882,0.3220338983050847,-0.7542372881355932,0.4745762711864407,-0.7033898305084746,0.576271186440678,-0.6186440677966102,0.0423728813559322,-0.5932203389830508,0.2457627118644068,-0.6271186440677966,0.3813559322033898,-0.5932203389830508,0.4745762711864407,-0.5254237288135594,0
4080,left,0.0,0.0,-0.35403726708074534,0.11180124223602485,-0.6832298136645962,0.062111801242236024,-0.8881987577639752,0.018633540372670808,-1.0,-0.043478260869565216,-0.6645962732919255,-0.38509316770186336,-0.906832298136646,-0.36024844720496896,-0.8881987577639752,-0.18633540372670807,-0.8198757763975155,-0.09937888198757763,-0.5217391304347826,-0.4472049689440994,-0.7391304347826086,-0.35403726708074534,-0.7639751552795031,-0.18012422360248448,-0.7142857142857143,-0.07453416149068323,-0.391304347826087,-0.42857142857142855,-0.5962732919254659,-0.3167701863354037,-0.639751552795031,-0.18012422360248448,-0.6024844720496895,-0.08695652173913043,-0.2981366459627329,-0.391304347826087,-0.4782608695652174,-0.2981366459627329,-0.5217391304347826,-0.19254658385093168,-0.4906832298136646,-0.11180124223602485,0
4080,right,0.0,0.0,0.47619047619047616,-0.12698412698412698,0.753968253968254,-0.2777777777777778,0.9206349206349206,-0.3888888888888889,1.0,-0.46825396825396826,0.6031746031746031,-0.6904761904761905,0.7936507936507936,-0.8015873015873016,0.8809523809523809,-0.7301587301587301,0.9126984126984127,-0.6666666666666666,0.4444444444444444,-0.6746031746031746,0.6507936507936508,-0.7619047619047619,0.7698412698412699,-0.6984126984126984,0.8333333333333334,-0.626984126984127,0.3253968253968254,-0.6111111111111112,0.5158730158730159,-0.6666666666666666,0.6428571428571429,-0.6190476190476191,0.7142857142857143,-0.5555555555555556,0.24603174603174602,-0.5317460317460317,0.4126984126984127,-0.5793650793650794,0.5158730158730159,-0.5476190476190477,0.5952380952380952,-0.5079365079365079,0
4120,left,0.0,0.0,-0.35802469135802467,0.08024691358024691,-0.6728395061728395,0.018518518518518517,-0.8950617283950617,-0.024691358024691357,-1.0,-0.09259259259259259,-0.6481481481481481,-0.41975308641975306,-0.8580246913580247,-0.4074074074074074,-0.845679012345679,-0.25308641975308643,-0.7962962962962963,-0.16666666666666666,-0.49382716049382713,-0.48148148148148145,-0.691358024691358,-0.3888888888888889,-0.7160493827160493,-0.24074074074074073,-0.6851851851851852,-0.1419753086419753,-0.35802469135802467,-0.4567901234567901,-0.5432098765432098,-0.37037037037037035,-0.5987654320987654,-0.25308641975308643,-0.5740740740740741,-0.16666666666666666,-0.25308641975308643,-0.41975308641975306,-0.41975308641975306,-0.345679012345679,-0.4691358024691358,-0.25308641975308643,-0.4567901234567901,-0.1728395061728395,
4120,right,0.0,0.0,0.45901639344262296,-0.09016393442622951,0.7295081967213115,-0.2540983606557377,0.9016393442622951,-0.39344262295081966,1.0,-0.47540983606557374,0.5819672131147541,-0.6885245901639344,0.7704918032786885,-0.8278688524590164,0.8524590163934426,-0.7459016393442623,0.860655737704918,-0.6475409836065574,0.4098360655737705,-0.6885245901639344,0.639344262295082,-0.7868852459016393,0.7540983606557377,-0.6967213114754098,0.8032786885245902,-0.5983606557377049,0.28688524590163933,-0.6311475409836066,0.4918032786885246,-0.6967213114754098,0.6311475409836066,-0.6311475409836066,0.6967213114754098,-0.5327868852459017,0.20491803278688525,-0.5573770491803278,0.38524590163934425,-0.5983606557377049,0.5081967213114754,-0.5573770491803278,0.5819672131147541,-0.48360655737704916,
4160,left,0.0,0.0,-0.36585365853658536,0.0975609756097561,-0.6829268292682927,0.042682926829268296,-0.8963414634146342,0.0,-1.0,-0.08536585365853659,-0.6280487804878049,-0.4146341463414634,-0.8597560975609756,-0.38414634146341464,-0.8536585365853658,-0.23780487804878048,-0.7926829268292683,-0.1402439024390244,-0.4695121951219512,-0.47560975609756095,-0.676829268292683,-0.4024390243902439,-0.7134146341463414,-0.25,-0.676829268292683,-0.15853658536585366,-0.34146341463414637,-0.45121951219512196,-0.524390243902439,-0.38414634146341464,-0.5792682926829268,-0.2682926829268293,-0.5487804878048781,-0.17682926829268292,-0.24390243902439024,-0.4024390243902439,-0.4024390243902439,-0.35365853658536583,-0.45121951219512196,-0.2621951219512195,-0.43902439024390244,-0.17682926829268292,
4160,right,0.0,0.0,0.45454545454545453,-0.008264462809917356,0.743801652892562,-0.15702479338842976,0.8925619834710744,-0.2975206611570248,1.0,-0.3884297520661157,0.6611570247933884,-0.6033057851239669,0.8512396694214877,-0.7603305785123967,0.9090909090909091,-0.6446280991735537,0.9090909090909091,-0.5371900826446281,0.48760330578512395,-0.628099173553719,0.7107438016528925,-0.7520661157024794,0.8099173553719008,-0.6363636363636364,0.8264462809917356,-0.512396694214876,0.36363636363636365,-0.5867768595041323,0.5537190082644629,-0.6694214876033058,0.6694214876033058,-0.5867768595041323,0.71900826446281,-0.48760330578512395,0.2809917355371901,-0.512396694214876,0.4462809917355372,-0.5702479338842975,0.5454545454545454,-0.5206611570247934,0.6033057851239669,-0.4462809917355372,
4200,left,0.0,0.0,-0.34911242603550297,0.10059171597633136,-0.6686390532544378,0.07100591715976332,-0.8994082840236687,0.05325443786982249,-1.0,-0.01775147928994083,-0.6627218934911243,-0.3727810650887574,-0.8816568047337278,-0.34911242603550297,-0.863905325443787,-0.1952662721893491,-0.7988165680473372,-0.10059171597633136,-0.514792899408284,-0.4437869822485207,-0.7218934911242604,-0.3668639053254438,-0.7514792899408284,-0.20710059171597633,-0.7041420118343196,-0.11834319526627218,-0.3905325443786982,-0.4378698224852071,-0.5798816568047337,-0.3905325443786982,-0.6331360946745562,-0.2781065088757396,-0.5976331360946746,-0.1952662721893491,-0.28402366863905326,-0.41420118343195267,-0.41420118343195267,-0.4911242603550296,-0.47337278106508873,-0.514792899408284,-0.4911242603550296,-0.5266272189349113,1
4200,right,0.0,0.0,0.4642857142857143,0.0,0.7589285714285714,-0.16964285714285715,0.9017857142857143,-0.35714285714285715,1.0,-0.4732142857142857,0.6785714285714286,-0.6696428571428571,0.8125,-0.8482142857142857,0.8660714285714286,-0.8035714285714286,0.8660714285714286,-0.75,0.48214285714285715,-0.7232142857142857,0.625,-0.8214285714285714,0.7321428571428571,-0.7857142857142857,0.7589285714285714,-0.7321428571428571,0.32142857142857145,-0.6875,0.45535714285714285,-0.7857142857142857,0.5803571428571429,-0.75,0.6428571428571429,-0.7142857142857143,0.16071428571428573,-0.6160714285714286,0.16964285714285715,-0.7946428571428571,0.17857142857142858,-0.8928571428571429,0.1875,-0.9732142857142857,1
4240,left,0.0,0.0,-0.38181818181818183,0.10909090909090909,-0.6848484848484848,0.08484848484848485,-0.896969696969697,0.09090909090909091,-1.0,0.024242424242424242,-0.6848484848484848,-0.3696969696969697,-0.8909090909090909,-0.3333333333333333,-0.8848484848484849,-0.18181818181818182,-0.8181818181818182,-0.09090909090909091,-0.5333333333333333,-0.43636363636363634,-0.7333333333333333,-0.34545454545454546,-0.7636363636363637,-0.17575757575757575,-0.7272727272727273,-0.07878787878787878,-0.4,-0.4303030303030303,-0.5818181818181818,-0.3696969696969697,-0.6363636363636364,-0.24242424242424243,-0.6121212121212121,-0.15151515151515152,-0.30303030303030304,-0.42424242424242425,-0.4303030303030303,-0.4909090909090909,-0.48484848484848486,-0.503030303030303,-0.509090909090909,-0.5151515151515151,1
