frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
3560,left,0.0,0.0,0.35333333333333333,0.06666666666666667,0.6133333333333333,0.26,0.8266666666666667,0.4,1.0,0.4866666666666667,0.38,0.5666666666666667,0.6533333333333333,0.38666666666666666,0.6933333333333334,0.17333333333333334,0.68,0.03333333333333333,0.24666666666666667,0.5333333333333333,0.5533333333333333,0.31333333333333335,0.6266666666666667,0.1,0.62,-0.08666666666666667,0.17333333333333334,0.4666666666666667,0.44666666666666666,0.28,0.5466666666666666,0.08,0.5533333333333333,-0.1,0.13333333333333333,0.41333333333333333,0.34,0.26666666666666666,0.41333333333333333,0.12666666666666668,0.44,0.0,0
3560,right,0.0,0.0,-0.13793103448275862,0.41379310344827586,-0.3103448275862069,0.7413793103448276,-0.4224137931034483,0.9741379310344828,-0.46551724137931033,1.0,-0.6637931034482759,0.5172413793103449,-0.8879310344827587,0.6120689655172413,-0.9051724137931034,0.5862068965517241,-0.853448275862069,0.5258620689655172,-0.7068965517241379,0.3103448275862069,-0.9741379310344828,0.3448275862068966,-0.9310344827586207,0.3275862068965517,-0.8017241379310345,0.27586206896551724,-0.6896551724137931,0.11206896551724138,-0.9137931034482759,0.1206896551724138,-0.8189655172413793,0.13793103448275862,-0.646551724137931,0.13793103448275862,-0.6293103448275862,-0.0603448275862069,-0.6982758620689655,-0.04310344827586207,-0.5775862068965517,0.034482758620689655,-0.41379310344827586,0.08620689655172414,0
3600,left,0.0,0.0,0.35294117647058826,0.0915032679738562,0.6274509803921569,0.2875816993464052,0.8235294117647058,0.40522875816993464,1.0,0.47058823529411764,0.39215686274509803,0.6013071895424836,0.6339869281045751,0.38562091503267976,0.6797385620915033,0.1895424836601307,0.673202614379085,0.06535947712418301,0.2549019607843137,0.5751633986928104,0.5424836601307189,0.30718954248366015,0.6274509803921569,0.11764705882352941,0.6274509803921569,-0.0457516339869281,0.16993464052287582,0.49019607843137253,0.4444444444444444,0.2549019607843137,0.5555555555555556,0.0915032679738562,0.5686274509803921,-0.08496732026143791,0.1111111111111111,0.41830065359477125,0.32679738562091504,0.26143790849673204,0.4117647058823529,0.1437908496732026,0.4444444444444444,0.013071895424836602,0
3640,left,0.0,0.0,0.35172413793103446,0.08275862068965517,0.6206896551724138,0.27586206896551724,0.8275862068965517,0.4068965517241379,1.0,0.4827586206896552,0.3931034482758621,0.6068965517241379,0.6620689655172414,0.42758620689655175,0.7103448275862069,0.22758620689655173,0.6827586206896552,0.09655172413793103,0.2413793103448276,0.593103448275862,0.5448275862068965,0.3310344827586207,0.593103448275862,0.11724137931034483,0.5517241379310345,-0.034482758620689655,0.14482758620689656,0.5103448275862069,0.4206896551724138,0.27586206896551724,0.4896551724137931,0.09655172413793103,0.46206896551724136,-0.07586206896551724,0.07586206896551724,0.43448275862068964,0.2827586206896552,0.2896551724137931,0.3448275862068966,0.16551724137931034,0.35172413793103446,0.041379310344827586,0
3640,right,0.0,0.0,0.17525773195876287,0.2268041237113402,0.3402061855670103,0.5154639175257731,0.35051546391752575,0.7422680412371134,0.1958762886597938,0.8865979381443299,-0.18556701030927836,0.8762886597938144,-0.4329896907216495,1.0,-0.5051546391752577,0.7938144329896907,-0.4948453608247423,0.5876288659793815,-0.422680412371134,0.7938144329896907,-0.7525773195876289,0.9175257731958762,-0.7628865979381443,0.6288659793814433,-0.6701030927835051,0.4020618556701031,-0.5567010309278351,0.6804123711340206,-0.8762886597938144,0.8247422680412371,-0.8865979381443299,0.6082474226804123,-0.7835051546391752,0.41237113402061853,-0.6185567010309279,0.5670103092783505,-0.865979381443299,0.7010309278350515,-0.8865979381443299,0.5670103092783505,-0.8144329896907216,0.44329896907216493,0
3680,left,0.0,0.0,0.35526315789473684,0.06578947368421052,0.625,0.24342105263157895,0.8223684210526315,0.34868421052631576,1.0,0.4144736842105263,0.40789473684210525,0.5723684210526315,0.6710526315789473,0.3618421052631579,0.7039473684210527,0.17105263157894737,0.6776315789473685,0.046052631578947366,0.28289473684210525,0.5592105263157895,0.5657894736842105,0.27631578947368424,0.6118421052631579,0.07894736842105263,0.5789473684210527,-0.07894736842105263,0.19736842105263158,0.48026315789473684,0.46710526315789475,0.21710526315789475,0.5394736842105263,0.046052631578947366,0.5328947368421053,-0.1118421052631579,0.13815789473684212,0.40131578947368424,0.34868421052631576,0.23684210526315788,0.4144736842105263,0.10526315789473684,0.4276315789473684,-0.019736842105263157,
3720,left,0.0,0.0,0.3225806451612903,0.08064516129032258,0.6129032258064516,0.23387096774193547,0.8306451612903226,0.3387096774193548,1.0,0.4032258064516129,0.41935483870967744,0.5241935483870968,0.6370967741935484,0.3629032258064516,0.6370967741935484,0.1693548387096774,0.5806451612903226,0.03225806451612903,0.33064516129032256,0.45161290322580644,0.5241935483870968,0.22580645161290322,0.5,0.0,0.4274193548387097,-0.12903225806451613,0.25806451612903225,0.3548387096774194,0.4274193548387097,0.13709677419354838,0.43548387096774194,-0.04838709677419355,0.3870967741935484,-0.18548387096774194,0.20967741935483872,0.25806451612903225,0.33064516129032256,0.12903225806451613,0.33064516129032256,-0.008064516129032258,0.29838709677419356,-0.10483870967741936,0
3720,right,0.0,0.0,0.14285714285714285,0.23809523809523808,0.3142857142857143,0.5238095238095238,0.37142857142857144,0.780952380952381,0.2761904761904762,1.0,-0.05714285714285714,0.8,-0.26666666666666666,0.9523809523809523,-0.4,0.819047619047619,-0.49523809523809526,0.6476190476190476,-0.26666666666666666,0.6857142857142857,-0.5238095238095238,0.8571428571428571,-0.6571428571428571,0.6857142857142857,-0.7047619047619048,0.4857142857142857,-0.41904761904761906,0.5523809523809524,-0.6571428571428571,0.7047619047619048,-0.7714285714285715,0.580952380952381,-0.7904761904761904,0.4095238095238095,-0.5047619047619047,0.3904761904761905,-0.6857142857142857,0.4666666666666667,-0.7523809523809524,0.38095238095238093,-0.7428571428571429,0.26666666666666666,0
3760,left,0.0,0.0,0.3776223776223776,0.04195804195804196,0.6503496503496503,0.20279720279720279,0.8391608391608392,0.3076923076923077,1.0,0.38461538461538464,0.46853146853146854,0.5594405594405595,0.7132867132867133,0.34965034965034963,0.7272727272727273,0.14685314685314685,0.6783216783216783,0.0,0.34965034965034963,0.5734265734265734,0.5944055944055944,0.2727272727272727,0.6223776223776224,0.055944055944055944,0.5874125874125874,-0.11188811188811189,0.25874125874125875,0.5174825174825175,0.48951048951048953,0.23076923076923078,0.5384615384615384,0.027972027972027972,0.5034965034965035,-0.13986013986013987,0.20279720279720279,0.46153846153846156,0.3916083916083916,0.26573426573426573,0.4405594405594406,0.1258741258741259,0.4405594405594406,-0.006993006993006993,
3800,left,0.0,0.0,0.3825503355704698,0.040268456375838924,0.6510067114093959,0.19463087248322147,0.8389261744966443,0.28187919463087246,1.0,0.35570469798657717,0.44966442953020136,0.5234899328859061,0.697986577181208,0.3624161073825503,0.7181208053691275,0.174496644295302,0.6912751677852349,0.040268456375838924,0.31543624161073824,0.5100671140939598,0.5973154362416108,0.26174496644295303,0.6778523489932886,0.06040268456375839,0.6778523489932886,-0.10067114093959731,0.2348993288590604,0.436241610738255,0.4966442953020134,0.2214765100671141,0.610738255033557,0.040268456375838924,0.6241610738255033,-0.12080536912751678,0.18120805369127516,0.3691275167785235,0.3825503355704698,0.22818791946308725,0.47651006711409394,0.10067114093959731,0.5167785234899329,-0.020134228187919462,0
3840,left,0.0,0.0,0.34965034965034963,0.02097902097902098,0.6293706293706294,0.18181818181818182,0.8251748251748252,0.3006993006993007,1.0,0.38461538461538464,0.38461538461538464,0.5664335664335665,0.6573426573426573,0.3986013986013986,0.6783216783216783,0.2097902097902098,0.6293706293706294,0.09090909090909091,0.24475524475524477,0.5804195804195804,0.5454545454545454,0.34265734265734266,0.6013986013986014,0.13986013986013987,0.5594405594405595,-0.006993006993006993,0.15384615384615385,0.5104895104895105,0.43356643356643354,0.3146853146853147,0.4965034965034965,0.13986013986013987,0.46153846153846156,-0.013986013986013986,0.09090909090909091,0.4405594405594406,0.2937062937062937,0.32867132867132864,0.34965034965034963,0.22377622377622378,0.34265734265734266,0.11888111888111888,0
3840,right,0.0,0.0,-0.02531645569620253,0.3037974683544304,-0.10126582278481013,0.5949367088607594,-0.1518987341772152,0.8291139240506329,-0.189873417721519,1.0,-0.33544303797468356,0.5316455696202531,-0.5063291139240507,0.569620253164557,-0.5949367088607594,0.5126582278481012,-0.6392405063291139,0.4430379746835443,-0.4050632911392405,0.41139240506329117,-0.5886075949367089,0.45569620253164556,-0.6518987341772152,0.3924050632911392,-0.6645569620253164,0.31645569620253167,-0.4430379746835443,0.2911392405063291,-0.620253164556962,0.33544303797468356,-0.6962025316455697,0.3037974683544304,-0.7215189873417721,0.25316455696202533,-0.45569620253164556,0.1518987341772152,-0.6139240506329114,0.17088607594936708,-0.7151898734177216,0.16455696202531644,-0.7848101265822784,0.1518987341772152,1
3880,right,0.0,0.0,0.3735632183908046,0.06321839080459771,0.6379310344827587,0.21839080459770116,0.8390804597701149,0.2988505747126437,1.0,0.367816091954023,0.5114942528735632,0.4482758620689655,0.7298850574712644,0.3160919540229885,0.7816091954022989,0.1724137931034483,0.7873563218390804,0.05747126436781609,0.42528735632183906,0.3850574712643678,0.6436781609195402,0.19540229885057472,0.7183908045977011,0.06321839080459771,0.7241379310344828,-0.04597701149425287,0.3563218390804598,0.28735632183908044,0.5689655172413793,0.13218390804597702,0.6839080459770115,0.011494252873563218,0.7241379310344828,-0.09195402298850575,0.2988505747126437,0.1896551724137931,0.4827586206896552,0.06896551724137931,0.6091954022988506,-0.022988505747126436,0.6896551724137931,-0.10344827586206896,
3920,right,0.0,0.0,0.4303030303030303,0.07272727272727272,0.6787878787878788,0.18787878787878787,0.8545454545454545,0.23636363636363636,1.0,0.2727272727272727,0.6121212121212121,0.3696969696969697,0.7696969696969697,0.20606060606060606,0.8242424242424242,0.07272727272727272,0.8363636363636363,-0.006060606060606061,0.503030303030303,0.2606060606060606,0.6666666666666666,0.12121212121212122,0.7696969696969697,-0.012121212121212121,0.8,-0.13333333333333333,0.42424242424242425,0.14545454545454545,0.593939393939394,0.030303030303030304,0.7090909090909091,-0.09696969696969697,0.7878787878787878,-0.19393939393939394,0.3696969696969697,0.04242424242424243,0.5272727272727272,-0.10303030303030303,0.6606060606060606,-0.21818181818181817,0.7757575757575758,-0.3151515151515151,
3960,left,0.0,0.0,0.36942675159235666,0.07006369426751592,0.643312101910828,0.18471337579617833,0.8407643312101911,0.22929936305732485,1.0,0.25477707006369427,0.6178343949044586,0.35668789808917195,0.7961783439490446,0.2229299363057325,0.8598726114649682,0.07006369426751592,0.8853503184713376,-0.03821656050955414,0.5222929936305732,0.28662420382165604,0.7133757961783439,0.12738853503184713,0.8280254777070064,-0.044585987261146494,0.8662420382165605,-0.1910828025477707,0.4394904458598726,0.18471337579617833,0.6178343949044586,0.06369426751592357,0.7133757961783439,-0.08917197452229299,0.7643312101910829,-0.20382165605095542,0.37579617834394907,0.10191082802547771,0.49044585987261147,-0.012738853503184714,0.5477707006369427,-0.10828025477707007,0.5859872611464968,-0.1910828025477707,1
3960,right,0.0,0.0,-0.0650887573964497,0.27218934911242604,-0.26627218934911245,0.5088757396449705,-0.39644970414201186,0.6923076923076923,-0.4556213017751479,0.8520710059171598,-0.6035502958579881,0.40828402366863903,-0.8165680473372781,0.4260355029585799,-0.9171597633136095,0.3905325443786982,-0.9467455621301775,0.3609467455621302,-0.6153846153846154,0.27218934911242604,-0.8698224852071006,0.2603550295857988,-0.9408284023668639,0.23668639053254437,-0.9230769230769231,0.20118343195266272,-0.591715976331361,0.13609467455621302,-0.7218934911242604,0.05917159763313609,-0.5266272189349113,0.05325443786982249,-0.35502958579881655,0.07100591715976332,-0.5443786982248521,-0.005917159763313609,-0.7396449704142012,-0.03550295857988166,-0.8757396449704142,-0.0650887573964497,-1.0,-0.10650887573964497,1
4000,left,0.0,0.0,0.34394904458598724,0.050955414012738856,0.6114649681528662,0.15286624203821655,0.821656050955414,0.18471337579617833,1.0,0.21656050955414013,0.6178343949044586,0.35668789808917195,0.802547770700637,0.1910828025477707,0.8343949044585988,0.01910828025477707,0.8407643312101911,-0.08280254777070063,0.535031847133758,0.27388535031847133,0.7261146496815286,0.09554140127388536,0.802547770700637,-0.08280254777070063,0.8280254777070064,-0.21656050955414013,0.46496815286624205,0.1592356687898089,0.643312101910828,0.025477707006369428,0.732484076433121,-0.1337579617834395,0.7707006369426752,-0.2484076433121019,0.42038216560509556,0.06369426751592357,0.554140127388535,-0.08917197452229299,0.6242038216560509,-0.2229299363057325,0.6878980891719745,-0.31210191082802546,1
4000,right,0.0,0.0,-0.0872093023255814,0.26744186046511625,-0.27325581395348836,0.48255813953488375,-0.4011627906976744,0.6744186046511628,-0.45348837209302323,0.8313953488372093,-0.5930232558139535,0.3953488372093023,-0.7906976744186046,0.4011627906976744,-0.8895348837209303,0.36046511627906974,-0.9244186046511628,0.3372093023255814,-0.6162790697674418,0.2616279069767442,-0.8604651162790697,0.26744186046511625,-0.9127906976744186,0.23255813953488372,-0.8953488372093024,0.19767441860465115,-0.5988372093023255,0.12209302325581395,-0.7093023255813954,0.06976744186046512,-0.5174418604651163,0.06976744186046512,-0.3488372093023256,0.08139534883720931,-0.5406976744186046,-0.023255813953488372,-0.7441860465116279,-0.06976744186046512,-0.877906976744186,-0.11627906976744186,-1.0,-0.1569767441860465,1
4040,left,0.0,0.0,0.4025157232704403,0.1320754716981132,0.6540880503144654,0.22641509433962265,0.8364779874213837,0.22641509433962265,1.0,0.22641509433962265,0.5786163522012578,0.3584905660377358,0.7484276729559748,0.20754716981132076,0.7987421383647799,0.06289308176100629,0.8113207547169812,-0.025157232704402517,0.5031446540880503,0.22012578616352202,0.6792452830188679,0.08176100628930817,0.7861635220125787,-0.07547169811320754,0.8050314465408805,-0.2138364779874214,0.44025157232704404,0.08176100628930817,0.6226415094339622,-0.012578616352201259,0.7232704402515723,-0.1509433962264151,0.779874213836478,-0.2578616352201258,0.389937106918239,-0.03773584905660377,0.5471698113207547,-0.1320754716981132,0.6477987421383647,-0.23270440251572327,0.7358490566037735,-0.3081761006289308,1
4040,right,0.0,0.0,-0.07975460122699386,0.27607361963190186,-0.2822085889570552,0.50920245398773,-0.4171779141104294,0.7055214723926381,-0.4785276073619632,0.8773006134969326,-0.6257668711656442,0.4294478527607362,-0.8466257668711656,0.44171779141104295,-0.950920245398773,0.4049079754601227,-0.9815950920245399,0.37423312883435583,-0.6380368098159509,0.2883435582822086,-0.8957055214723927,0.294478527607362,-0.9693251533742331,0.25153374233128833,-0.9631901840490797,0.2147239263803681,-0.6073619631901841,0.1411042944785276,-0.7239263803680982,0.07975460122699386,-0.5214723926380368,0.06748466257668712,-0.3374233128834356,0.07975460122699386,-0.5521472392638037,-0.006134969325153374,-0.7484662576687117,-0.03067484662576687,-0.8773006134969326,-0.06134969325153374,-1.0,-0.08588957055214724,1
4080,left,0.0,0.0,0.41139240506329117,0.15822784810126583,0.6708860759493671,0.2468354430379747,0.8544303797468354,0.25949367088607594,1.0,0.25316455696202533,0.5316455696202531,0.36075949367088606,0.6645569620253164,0.2468354430379747,0.740506329113924,0.13291139240506328,0.7784810126582279,0.06329113924050633,0.45569620253164556,0.24050632911392406,0.6075949367088608,0.12025316455696203,0.740506329113924,-0.0189873417721519,0.8354430379746836,-0.11392405063291139,0.3987341772151899,0.10759493670886076,0.5632911392405063,0.006329113924050633,0.7151898734177216,-0.10126582278481013,0.8417721518987342,-0.17088607594936708,0.36075949367088606,0.0,0.5316455696202531,-0.06962025316455696,0.6455696202531646,-0.12658227848101267,0.7531645569620253,-0.189873417721519,
4080,right,0.0,0.0,-0.08484848484848485,0.2727272727272727,-0.2909090909090909,0.49696969696969695,-0.42424242424242425,0.6848484848484848,-0.503030303030303,0.8484848484848485,-0.6242424242424243,0.4121212121212121,-0.8424242424242424,0.42424242424242425,-0.9454545454545454,0.3696969696969697,-1.0,0.3212121212121212,-0.6303030303030303,0.2727272727272727,-0.896969696969697,0.2787878787878788,-0.9636363636363636,0.23636363636363636,-0.9515151515151515,0.18181818181818182,-0.6,0.12727272727272726,-0.7212121212121212,0.07272727272727272,-0.5212121212121212,0.06060606060606061,-0.34545454545454546,0.07272727272727272,-0.5393939393939394,-0.01818181818181818,-0.7333333333333333,-0.030303030303030304,-0.8484848484848485,-0.048484848484848485,-0.9575757575757575,-0.06666666666666667,
4120,right,0.0,0.0,0.3974358974358974,0.12179487179487179,0.6602564102564102,0.23717948717948717,0.8461538461538461,0.27564102564102566,1.0,0.28846153846153844,0.5769230769230769,0.3782051282051282,0.7564102564102564,0.25,0.8141025641025641,0.10897435897435898,0.8397435897435898,0.02564102564102564,0.4807692307692308,0.26282051282051283,0.6730769230769231,0.1282051282051282,0.7756410256410257,-0.02564102564102564,0.8076923076923077,-0.16666666666666666,0.41025641025641024,0.1346153846153846,0.6025641025641025,0.02564102564102564,0.7051282051282052,-0.11538461538461539,0.7692307692307693,-0.21153846153846154,0.3525641025641026,0.019230769230769232,0.5128205128205128,-0.09615384615384616,0.6217948717948718,-0.21153846153846154,0.717948717948718,-0.30128205128205127,
4160,left,0.0,0.0,0.3961038961038961,0.1038961038961039,0.6558441558441559,0.22727272727272727,0.8441558441558441,0.2792207792207792,1.0,0.2922077922077922,0.5974025974025974,0.37662337662337664,0.7662337662337663,0.24025974025974026,0.8246753246753247,0.07792207792207792,0.8376623376623377,-0.025974025974025976,0.5,0.2987012987012987,0.6883116883116883,0.13636363636363635,0.7727272727272727,-0.025974025974025976,0.7987012987012987,-0.16883116883116883,0.4155844155844156,0.18831168831168832,0.5909090909090909,0.06493506493506493,0.6753246753246753,-0.09090909090909091,0.7207792207792207,-0.2012987012987013,0.33766233766233766,0.1038961038961039,0.45454545454545453,-0.006493506493506494,0.5064935064935064,-0.11688311688311688,0.551948051948052,-0.2012987012987013,
4160,right,0.0,0.0,-0.11976047904191617,0.2934131736526946,-0.30538922155688625,0.5389221556886228,-0.4251497005988024,0.7125748502994012,-0.48502994011976047,0.8682634730538922,-0.6227544910179641,0.41916167664670656,-0.8263473053892215,0.4431137724550898,-0.9401197604790419,0.41317365269461076,-1.0,0.39520958083832336,-0.6407185628742516,0.2754491017964072,-0.8802395209580839,0.2934131736526946,-0.9640718562874252,0.2634730538922156,-0.9700598802395209,0.2215568862275449,-0.6047904191616766,0.1317365269461078,-0.7904191616766467,0.08982035928143713,-0.7365269461077845,0.03592814371257485,-0.6467065868263473,0.005988023952095809,-0.5329341317365269,-0.005988023952095809,-0.688622754491018,-0.023952095808383235,-0.7604790419161677,-0.03592814371257485,-0.7964071856287425,-0.04790419161676647,
4200,left,0.0,0.0,0.4129032258064516,0.11612903225806452,0.6774193548387096,0.23225806451612904,0.8580645161290322,0.2645161290322581,1.0,0.2645161290322581,0.6193548387096774,0.33548387096774196,0.7548387096774194,0.18064516129032257,0.8064516129032258,0.03870967741935484,0.8193548387096774,-0.04516129032258064,0.4967741935483871,0.23870967741935484,0.6645161290322581,0.07096774193548387,0.7483870967741936,-0.08387096774193549,0.7806451612903226,-0.2,0.4064516129032258,0.12258064516129032,0.5612903225806452,0.0064516129032258064,0.6580645161290323,-0.14193548387096774,0.7096774193548387,-0.23870967741935484,0.3096774193548387,0.04516129032258064,0.4129032258064516,-0.07096774193548387,0.4645161290322581,-0.16774193548387098,0.5161290322580645,-0.25161290322580643,
4200,right,0.0,0.0,-0.1144578313253012,0.27710843373493976,-0.3072289156626506,0.5120481927710844,-0.42168674698795183,0.6987951807228916,-0.4759036144578313,0.8493975903614458,-0.6325301204819277,0.39759036144578314,-0.8433734939759037,0.40963855421686746,-0.9457831325301205,0.3614457831325301,-1.0,0.3192771084337349,-0.6385542168674698,0.25903614457831325,-0.891566265060241,0.25903614457831325,-0.9819277108433735,0.22289156626506024,-0.9939759036144579,0.18674698795180722,-0.6024096385542169,0.12048192771084337,-0.7771084337349398,0.07228915662650602,-0.6987951807228916,0.03614457831325301,-0.608433734939759,0.018072289156626505,-0.5301204819277109,-0.024096385542168676,-0.7228915662650602,-0.05421686746987952,-0.8433734939759037,-0.07228915662650602,-0.9578313253012049,-0.10240963855421686,
4240,left,0.0,0.0,0.41830065359477125,0.13725490196078433,0.6797385620915033,0.27450980392156865,0.8562091503267973,0.32679738562091504,1.0,0.35294117647058826,0.5751633986928104,0.43137254901960786,0.7320261437908496,0.29411764705882354,0.803921568627451,0.1503267973856209,0.8431372549019608,0.06535947712418301,0.47058823529411764,0.3202614379084967,0.6535947712418301,0.16993464052287582,0.7712418300653595,0.006535947712418301,0.8366013071895425,-0.13725490196078433,0.38562091503267976,0.1895424836601307,0.5620915032679739,0.08496732026143791,0.6666666666666666,-0.06535947712418301,0.7320261437908496,-0.1830065359477124,0.3137254901960784,0.09803921568627451,0.43137254901960786,-0.013071895424836602,0.5032679738562091,-0.12418300653594772,0.5751633986928104,-0.22875816993464052,
4240,right,0.0,0.0,-0.12,0.2571428571428571,-0.29714285714285715,0.4742857142857143,-0.4057142857142857,0.6571428571428571,-0.4685714285714286,0.8114285714285714,-0.6057142857142858,0.37142857142857144,-0.8057142857142857,0.38857142857142857,-0.9257142857142857,0.33714285714285713,-1.0,0.29714285714285715,-0.6,0.24,-0.8514285714285714,0.25142857142857145,-0.9142857142857143,0.18857142857142858,-0.9085714285714286,0.12571428571428572,-0.5657142857142857,0.10857142857142857,-0.7485714285714286,0.05714285714285714,-0.6342857142857142,0.022857142857142857,-0.5085714285714286,0.005714285714285714,-0.49714285714285716,-0.02857142857142857,-0.6628571428571428,-0.04,-0.7714285714285715,-0.05142857142857143,-0.8628571428571429,-0.06857142857142857,
4280,left,0.0,0.0,0.41379310344827586,0.11724137931034483,0.6551724137931034,0.23448275862068965,0.8482758620689655,0.2620689655172414,1.0,0.2827586206896552,0.43448275862068964,0.5103448275862069,0.593103448275862,0.3586206896551724,0.6413793103448275,0.19310344827586207,0.6551724137931034,0.10344827586206896,0.32413793103448274,0.3931034482758621,0.5310344827586206,0.21379310344827587,0.6413793103448275,0.020689655172413793,0.6689655172413793,-0.1310344827586207,0.2689655172413793,0.25517241379310346,0.4827586206896552,0.12413793103448276,0.6,-0.06206896551724138,0.6551724137931034,-0.1793103448275862,0.2413793103448276,0.15862068965517243,0.3931034482758621,0.04827586206896552,0.4689655172413793,-0.06896551724137931,0.5103448275862069,-0.14482758620689656,
4280,right,0.0,0.0,-0.14864864864864866,0.3108108108108108,-0.34459459459459457,0.581081081081081,-0.4797297297297297,0.7972972972972973,-0.5743243243243243,0.9662162162162162,-0.6283783783783784,0.4391891891891892,-0.8513513513513513,0.4527027027027027,-0.9527027027027027,0.43243243243243246,-1.0,0.4391891891891892,-0.6486486486486487,0.2905405405405405,-0.9054054054054054,0.2972972972972973,-0.9459459459459459,0.27702702702702703,-0.8851351351351351,0.2635135135135135,-0.6351351351351351,0.14864864864864866,-0.8783783783783784,0.13513513513513514,-0.9121621621621622,0.12162162162162163,-0.831081081081081,0.12162162162162163,-0.5878378378378378,-0.006756756756756757,-0.7972972972972973,-0.02027027027027027,-0.8783783783783784,-0.013513513513513514,-0.8581081081081081,0.0,
4320,left,0.0,0.0,0.3235294117647059,0.058823529411764705,0.5882352941176471,0.21323529411764705,0.8088235294117647,0.3235294117647059,1.0,0.41911764705882354,0.3382352941176471,0.5808823529411765,0.5220588235294118,0.8161764705882353,0.6764705882352942,0.7279411764705882,0.7720588235294118,0.5882352941176471,0.23529411764705882,0.5588235294117647,0.4632352941176471,0.6323529411764706,0.6397058823529411,0.5,0.6985294117647058,0.34558823529411764,0.17647058823529413,0.47058823529411764,0.4264705882352941,0.45588235294117646,0.5882352941176471,0.33088235294117646,0.6544117647058824,0.18382352941176472,0.1323529411764706,0.38235294117647056,0.33088235294117646,0.40441176470588236,0.47794117647058826,0.3161764705882353,0.5514705882352942,0.21323529411764705,
4320,right,0.0,0.0,-0.16083916083916083,0.2937062937062937,-0.32167832167832167,0.5664335664335665,-0.4405594405594406,0.7552447552447552,-0.5524475524475524,0.8671328671328671,-0.5104895104895105,0.5664335664335665,-0.6853146853146853,0.6783216783216783,-0.8041958041958042,0.6643356643356644,-0.8881118881118881,0.6153846153846154,-0.5734265734265734,0.3986013986013986,-0.8181818181818182,0.42657342657342656,-0.9440559440559441,0.35664335664335667,-1.0,0.2867132867132867,-0.5944055944055944,0.23776223776223776,-0.8251748251748252,0.23776223776223776,-0.9300699300699301,0.20279720279720279,-0.9440559440559441,0.16783216783216784,-0.5804195804195804,0.06993006993006994,-0.7622377622377622,0.09090909090909091,-0.8671328671328671,0.0979020979020979,-0.9090909090909091,0.09090909090909091,
4360,left,0.0,0.0,0.3333333333333333,0.04487179487179487,0.6153846153846154,0.1858974358974359,0.8333333333333334,0.28846153846153844,1.0,0.358974358974359,0.3974358974358974,0.6089743589743589,0.6282051282051282,0.40384615384615385,0.6666666666666666,0.20512820512820512,0.6474358974358975,0.09615384615384616,0.2564102564102564,0.6089743589743589,0.532051282051282,0.3333333333333333,0.5897435897435898,0.1346153846153846,0.5641025641025641,0.0,0.16666666666666666,0.5192307692307693,0.4230769230769231,0.3141025641025641,0.5,0.14102564102564102,0.5,-0.01282051282051282,0.10256410256410256,0.4358974358974359,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3525641025641026,0.1282051282051282,
4400,left,0.0,0.0,0.3464052287581699,-0.006535947712418301,0.5751633986928104,0.20261437908496732,0.7320261437908496,0.39869281045751637,0.8300653594771242,0.5424836601307189,0.5098039215686274,0.5294117647058824,0.6013071895424836,0.5947712418300654,0.5816993464052288,0.477124183006536,0.5359477124183006,0.38562091503267976,0.35947712418300654,0.5947712418300654,0.46405228758169936,0.5424836601307189,0.46405228758169936,0.40522875816993464,0.4117647058823529,0.3202614379084967,0.2222222222222222,0.5947712418300654,0.3464052287581699,0.5555555555555556,0.35947712418300654,0.42483660130718953,0.30718954248366015,0.3333333333333333,0.11764705882352941,0.5686274509803921,0.1895424836601307,0.7712418300653595,0.24183006535947713,0.9019607843137255,0.2549019607843137,1.0,
4440,left,0.0,0.0,0.3880597014925373,0.03731343283582089,0.6268656716417911,0.27611940298507465,0.7835820895522388,0.5,0.8731343283582089,0.6716417910447762,0.4925373134328358,0.6791044776119403,0.6567164179104478,0.7761194029850746,0.6791044776119403,0.6194029850746269,0.6343283582089553,0.5149253731343284,0.31343283582089554,0.7238805970149254,0.5074626865671642,0.7164179104477612,0.5447761194029851,0.5746268656716418,0.47761194029850745,0.48507462686567165,0.15671641791044777,0.6865671641791045,0.35074626865671643,0.6940298507462687,0.40298507462686567,0.5746268656716418,0.373134328358209,0.4626865671641791,0.029850746268656716,0.6343283582089553,0.09701492537313433,0.8283582089552238,0.1865671641791045,0.9402985074626866,0.23880597014925373,1.0,1
